1405	11.07
1406	10.34
1407	9.359
1408	9.393
1409	8.726
1410	8.765
1411	10.4
1412	10.29
1413	11.7
1414	7.168
1415	7.148
1416	-0.5104
1417	7.852
1418	14.77
1419	8.661
1420	-3.34
1421	8.251
1422	6.534
1423	4.269
1424	-3.974
1425	7.722
1426	10.57
1427	7.927
1428	8.41
1429	11.03
1430	2.736
1431	5.87
1432	13.26
1433	1.615
1434	-2.657
1435	18.31
1436	-3.471
1437	3.296
1438	5.532
1439	9.721
1440	10.68
1441	4.913
1442	2.355
1443	8.934
1444	9.201
1445	9.077
1446	15.64
1447	-8.821
1448	6.744
1449	1.489
1450	1.139
1451	7.931
1452	4.804
1453	6.956
1454	7.357
1455	13.32
1456	8.062
1457	0.08399
1458	14.37
1459	3.827
1460	0.7918
1461	-14.71
1462	1.825
1463	9.932
1464	12.69
1465	8.475
1466	6.085
1467	3.378
1468	-1.986
1469	5.136
1470	-1.788
1471	4.799
1472	8.855
1473	9.387
1474	10.46
1475	11.52
1476	11.84
1477	11.31
1478	10.55
1479	11.33
1480	12.64
1481	-4.446
1482	2.949
1483	-8.445
1484	-5.095
1485	-3.91
1486	2.919
1487	-11.75
1488	0.3486
1489	-4.426
1490	4.511
1491	-2.162
1492	1.014
1493	2.022
1494	9.997
1495	-10.45
1496	6.368
1497	0.1663
1498	2.534
1499	-0.6618
1500	1.834
1001	4.16
1002	3.44
1003	9.93
1004	13.07
1005	18.74
1006	17.77
1007	6.722
1008	24.65
1009	26.61
1010	22.14
1011	21.15
1012	11.94
1013	13.95
1014	12.74
1015	0.1002
1016	7.306
1017	10.68
1018	18.94
1019	10.53
1020	9.601
1021	13.09
1022	12.78
1023	11.4
1024	8.488
1025	12.43
1026	16.98
1027	6.282
1028	1.94
1029	7.999
1030	7.122
1031	10.08
1032	2.145
1033	17.39
1034	8.678
1035	7.083
1036	8.702
1037	28.85
1038	2.974
1039	20.09
1040	7.633
1041	1.625
1042	1.686
1043	-0.8166
1044	-0.5977
1045	-1.329
1046	-1.083
1047	-0.6744
1048	0.06197
1049	1.559
1050	4.761
1051	12.91
1052	4.947
1053	7.354
1054	3.868
1055	2.969
1056	3.639
1057	6.287
1058	3.023
1059	20.45
1060	1.363
1061	21.82
1062	7.554
1063	15.42
1064	7.353
1065	11.09
1066	11.68
1067	16.42
1068	4.134
1069	0.6137
1070	8.031
1071	8.974
1072	9.369
1073	18.16
1074	17.98
1075	11.17
1076	3.921
1077	20.58
1078	13.21
1079	9.875
1080	15.46
1081	27.39
1082	7.354
1083	5.814
1084	11.19
1085	5.414
1086	14.95
1087	9.528
1088	1.231
1089	16.73
1090	5.302
1091	21.44
1092	5.214
1093	5.581
1094	6.616
1095	8.422
1096	13.07
1097	29.69
1098	11.56
1099	6.354
1100	12.69
1101	13.09
1102	18.33
1103	8.107
1104	11.37
1105	8.113
1106	24.3
1107	7.663
1108	21.35
1109	6.108
1110	12.71
1111	8.96
1112	12.39
1113	-0.5241
1114	13.86
1115	5.749
1116	5.634
1117	0.114
1118	12.8
1119	14.2
1120	18.16
1121	19.08
1122	21.11
1123	9.486
1124	23.43
1125	21.27
1126	10.95
1127	7.47
1128	15.92
1129	14.91
1130	19.33
1131	14.13
1132	19.49
1133	-1.667
1134	11.42
1135	9.927
1136	8.778
1137	5.232
1138	4.391
1139	17.05
1140	-0.8319
1141	5.174
1142	7.896
1143	11.07
1144	21.68
1145	22.3
1146	14.79
1147	22.52
1148	10.52
1149	0.3111
1150	10.77
1151	12.29
1152	9.822
1153	13.92
1154	9.75
1155	4.667
1156	13.72
1157	9.841
1158	27.56
1159	18.91
1160	8.588
1161	13.79
1162	27.89
1163	9.784
1164	14.15
1165	11.95
1166	3.832
1167	7.492
1168	7.479
1169	9.172
1170	6.854
1171	7.538
1172	7.91
1173	7.885
1174	7.922
1175	7.984
1176	8.544
1177	12.37
1178	-0.4094
1179	9.664
1180	8.892
1181	-3.178
1182	17.84
1183	9.413
1184	14.33
1185	16.26
1186	4.501
1187	25.25
1188	11.15
1189	8.852
1190	9.939
1191	17.3
1192	8.138
1193	14.51
1194	10.35
1195	15.5
1196	-0.3584
1197	14.74
1198	13.02
1199	8.845
1200	6.092
1201	8.998
1202	8.304
1203	8.842
1204	7.997
1205	8.374
1206	13.09
1207	5.619
1208	10.08
1209	19.38
1210	5.559
1211	12.77
1212	20.61
1213	11.69
1214	28.83
1215	13.6
1216	20.76
1217	17.46
1218	7.095
1219	28.65
1220	17.65
1221	27.89
1222	11.67
1223	11.66
1224	8.452
1225	8.424
1226	4.906
1227	15.04
1228	15.54
1229	0.4652
1230	20.83
1231	12.11
1232	16.02
1233	20.93
1234	17.24
1235	12.38
1236	23.94
1237	11.91
1238	16.27
1239	2.284
1240	1.668
1241	7.064
1242	11.5
1243	9.425
1244	-0.3233
1245	-2.644
1246	11.01
1247	11.06
1248	10.2
1249	14.91
1250	12.95
1251	10.65
1252	11.0
1253	9.61
1254	12.0
1255	10.57
1256	10.45
1257	9.774
1258	19.49
1259	14.71
1260	6.625
1261	24.56
1262	3.756
1263	10.3
1264	16.61
1265	19.66
1266	5.205
1267	3.719
1268	13.98
1269	11.53
1270	13.46
1271	12.47
1272	12.04
1273	12.11
1274	15.8
1275	12.73
1276	10.86
1277	6.489
1278	15.47
1279	6.738
1280	8.787
1281	8.334
1282	6.664
1283	14.03
1284	16.3
1285	7.245
1286	18.71
1287	8.362
1288	4.243
1289	23.31
1290	23.3
1291	17.73
1292	14.82
1293	9.356
1294	14.99
1295	4.472
1296	6.946
1297	22.21
1298	9.503
1299	9.655
1300	5.16
1301	6.132
1302	13.47
1303	17.55
1304	7.133
1305	19.61
1306	12.01
1307	14.19
1308	13.58
1309	19.6
1310	8.629
1311	11.47
1312	27.51
1313	20.59
1314	15.23
1315	13.44
1316	7.586
1317	7.02
1318	8.859
1319	9.614
1320	6.469
1321	8.933
1322	5.691
1323	15.77
1324	20.74
1325	9.566
1326	6.032
1327	20.61
1328	7.088
1329	6.221
1330	16.73
1331	16.4
1332	15.06
1333	19.29
1334	7.647
1335	23.97
1336	9.592
1337	20.3
1338	14.67
1339	10.26
1340	27.22
1341	-9.1
1342	15.31
1343	8.898
1344	13.77
1345	13.25
1346	20.15
1347	17.13
1348	17.4
1349	11.86
1350	8.074
1351	17.56
1352	1.799
1353	-4.739
1354	12.23
1355	6.312
1356	17.62
1357	3.85
1358	9.809
1359	5.032
1360	9.606
1361	9.679
1362	11.14
1363	11.96
1364	10.49
1365	9.744
1366	12.16
1367	12.87
1368	8.519
1369	13.6
1370	11.01
1371	7.895
1372	9.345
1373	8.877
1374	9.409
1375	12.64
1376	15.71
1377	13.47
1378	16.48
1379	11.24
1380	11.02
1381	11.92
1382	14.43
1383	11.86
1384	5.316
1385	12.31
1386	16.22
1387	10.28
1388	8.704
1389	17.95
1390	10.31
1391	18.85
1392	13.68
1393	11.86
1394	9.852
1395	2.336
1396	2.867
1397	8.639
1398	8.725
1399	-4.057
1400	16.1
1401	11.07
1402	14.67
1403	9.007
1404	13.14
1405	9.917
1406	9.671
1407	9.391
1408	9.286
1409	9.089
1410	10.07
1411	10.47
1412	10.09
1413	10.89
1414	13.34
1415	10.17
1416	11.86
1417	8.623
1418	1.256
1419	8.67
1420	5.622
1421	4.721
1422	5.916
1423	19.99
1424	16.64
1425	8.432
1426	8.818
1427	3.492
1428	-3.203
1429	14.88
1430	7.292
1431	4.722
1432	6.39
1433	7.621
1434	-8.267
1435	24.15
1436	12.98
1437	22.18
1438	3.39
1439	10.7
1440	11.87
1441	10.49
1442	1.777
1443	27.35
1444	9.883
1445	21.24
1446	16.17
1447	0.5874
1448	8.525
1449	2.898
1450	6.888
1451	12.68
1452	9.733
1453	23.63
1454	12.24
1455	10.9
1456	12.29
1457	23.26
1458	15.84
1459	8.664
1460	1.117
1461	18.75
1462	13.78
1463	10.69
1464	11.33
1465	11.01
1466	16.28
1467	8.83
1468	19.65
1469	9.409
1470	11.36
1471	4.937
1472	9.581
1473	10.78
1474	10.85
1475	11.37
1476	11.55
1477	10.83
1478	11.17
1479	10.41
1480	12.2
1481	18.96
1482	-2.227
1483	18.54
1484	-0.6497
1485	12.24
1486	13.8
1487	2.967
1488	-1.752
1489	11.85
1490	13.02
1491	16.04
1492	5.32
1493	7.972
1494	14.43
1495	10.77
1496	14.18
1497	15.73
1498	8.532
1499	0.507
1500	6.54
1001	3.17
1002	9.908
1003	9.529
1004	9.818
1005	17.17
1006	15.72
1007	14.26
1008	4.35
1009	11.73
1010	15.07
1011	6.19
1012	-1.837
1013	11.12
1014	14.43
1015	16.69
1016	6.793
1017	6.585
1018	11.86
1019	7.986
1020	8.912
1021	12.5
1022	11.77
1023	1.612
1024	6.487
1025	3.993
1026	19.74
1027	-4.192
1028	-0.4457
1029	7.497
1030	7.034
1031	6.203
1032	13.03
1033	9.035
1034	38.94
1035	12.06
1036	9.64
1037	13.01
1038	2.997
1039	13.93
1040	2.24
1041	1.397
1042	0.1226
1043	-0.7251
1044	-0.9608
1045	-1.595
1046	-1.066
1047	-1.205
1048	-0.6049
1049	-9.481
1050	-2.076
1051	25.88
1052	1.896
1053	14.01
1054	8.942
1055	3.272
1056	3.728
1057	4.202
1058	-9.06
1059	5.114
1060	2.736
1061	20.47
1062	39.01
1063	6.987
1064	7.226
1065	5.303
1066	6.193
1067	6.31
1068	7.185
1069	2.336
1070	2.991
1071	11.38
1072	15.2
1073	10.93
1074	7.898
1075	3.989
1076	11.52
1077	-1.026
1078	19.18
1079	15.67
1080	21.62
1081	28.16
1082	4.15
1083	10.39
1084	5.01
1085	0.3263
1086	10.17
1087	10.07
1088	10.6
1089	11.89
1090	8.768
1091	12.45
1092	4.142
1093	15.23
1094	2.783
1095	9.147
1096	0.168
1097	25.47
1098	14.92
1099	28.85
1100	8.393
1101	12.11
1102	-0.6626
1103	1.232
1104	13.82
1105	7.235
1106	17.74
1107	11.17
1108	16.81
1109	7.07
1110	8.86
1111	6.871
1112	13.68
1113	3.923
1114	3.378
1115	6.904
1116	-4.984
1117	8.485
1118	4.683
1119	23.7
1120	-17.59
1121	0.03511
1122	4.491
1123	10.85
1124	-15.06
1125	6.826
1126	0.2649
1127	-2.438
1128	-7.074
1129	8.697
1130	10.64
1131	5.568
1132	-11.37
1133	17.19
1134	10.64
1135	12.62
1136	8.346
1137	-8.082
1138	15.12
1139	0.8623
1140	-2.752
1141	7.597
1142	12.58
1143	-2.717
1144	6.435
1145	8.629
1146	-6.622
1147	-2.278
1148	10.64
1149	6.73
1150	10.34
1151	-1.781
1152	9.242
1153	8.783
1154	-0.9277
1155	-1.285
1156	9.951
1157	-4.116
1158	9.617
1159	7.472
1160	-14.27
1161	11.75
1162	12.47
1163	-0.4543
1164	7.696
1165	12.68
1166	1.807
1167	7.493
1168	5.41
1169	7.193
1170	8.08
1171	7.579
1172	7.954
1173	7.895
1174	7.934
1175	7.96
1176	6.822
1177	2.374
1178	-5.803
1179	9.863
1180	15.07
1181	-6.025
1182	-0.2516
1183	5.251
1184	16.28
1185	15.18
1186	7.325
1187	0.1568
1188	10.58
1189	9.083
1190	9.967
1191	11.23
1192	10.11
1193	11.3
1194	-19.31
1195	15.26
1196	-0.7401
1197	10.5
1198	11.51
1199	9.038
1200	7.407
1201	10.59
1202	9.827
1203	15.36
1204	13.45
1205	16.53
1206	34.48
1207	17.12
1208	-1.73
1209	8.199
1210	26.08
1211	10.44
1212	24.89
1213	5.782
1214	-9.71
1215	2.497
1216	13.85
1217	5.521
1218	6.362
1219	13.46
1220	-8.156
1221	-5.849
1222	6.703
1223	8.451
1224	16.48
1225	-2.299
1226	16.64
1227	15.59
1228	22.23
1229	3.905
1230	11.74
1231	10.57
1232	8.772
1233	28.12
1234	8.402
1235	4.849
1236	8.757
1237	16.97
1238	15.09
1239	33.54
1240	20.96
1241	6.531
1242	5.13
1243	9.141
1244	1.802
1245	0.4124
1246	-10.59
1247	9.853
1248	18.92
1249	9.229
1250	12.48
1251	11.24
1252	10.44
1253	10.3
1254	10.6
1255	9.028
1256	12.76
1257	12.25
1258	-3.844
1259	5.065
1260	9.798
1261	14.04
1262	-1.22
1263	7.819
1264	6.385
1265	6.522
1266	8.595
1267	12.82
1268	17.47
1269	12.63
1270	2.718
1271	13.26
1272	12.16
1273	16.48
1274	14.08
1275	8.962
1276	8.166
1277	9.351
1278	5.7
1279	4.296
1280	11.86
1281	11.37
1282	7.739
1283	5.555
1284	10.63
1285	14.34
1286	15.15
1287	25.78
1288	6.696
1289	0.7812
1290	19.32
1291	16.66
1292	31.21
1293	6.095
1294	10.99
1295	0.8929
1296	16.2
1297	0.4065
1298	1.07
1299	-7.895
1300	2.713
1301	11.15
1302	11.61
1303	1.711
1304	13.97
1305	9.88
1306	16.79
1307	14.06
1308	10.81
1309	15.48
1310	23.91
1311	-1.178
1312	7.404
1313	7.428
1314	5.778
1315	7.604
1316	2.957
1317	7.112
1318	8.389
1319	8.918
1320	9.278
1321	13.29
1322	8.021
1323	9.947
1324	17.38
1325	4.111
1326	14.21
1327	2.395
1328	12.56
1329	12.54
1330	18.03
1331	12.63
1332	18.44
1333	17.19
1334	10.13
1335	16.7
1336	4.562
1337	-6.239
1338	16.55
1339	17.31
1340	-7.752
1341	2.678
1342	6.977
1343	10.48
1344	14.33
1345	13.36
1346	9.874
1347	15.21
1348	7.933
1349	-4.655
1350	13.56
1351	16.34
1352	0.5309
1353	12.91
1354	15.96
1355	9.258
1356	7.068
1357	9.13
1358	10.04
1359	6.466
1360	9.403
1361	9.595
1362	11.53
1363	10.67
1364	10.86
1365	9.214
1366	11.54
1367	12.74
1368	8.11
1369	10.94
1370	11.9
1371	5.791
1372	7.709
1373	6.906
1374	9.338
1375	13.41
1376	11.87
1377	11.53
1378	9.058
1379	9.958
1380	10.97
1381	11.54
1382	11.72
1383	11.44
1384	9.361
1385	9.71
1386	9.152
1387	13.72
1388	10.32
1389	-4.429
1390	10.82
1391	20.28
1392	3.428
1393	1.934
1394	0.2228
1395	2.853
1396	15.29
1397	8.76
1398	9.506
1399	-3.748
1400	-3.303
1401	18.89
1402	4.006
1403	9.61
1404	11.69
1405	10.72
1406	9.544
1407	9.415
1408	9.064
1409	9.104
1410	8.901
1411	10.23
1412	10.33
1413	9.076
1414	9.567
1415	-1.249
1416	24.24
1417	6.106
1418	-9.217
1419	11.83
1420	4.366
1421	-2.5
1422	-0.514
1423	18.17
1424	15.34
1425	17.13
1426	11.72
1427	3.159
1428	5.732
1429	2.883
1430	3.324
1431	5.178
1432	9.675
1433	0.5434
1434	-1.43
1435	23.37
1436	23.41
1437	5.467
1438	4.557
1439	8.416
1440	10.26
1441	26.69
1442	5.954
1443	15.72
1444	15.57
1445	25.3
1446	21.91
1447	36.29
1448	8.883
1449	7.343
1450	-2.606
1451	21.03
1452	2.937
1453	33.35
1454	8.945
1455	12.0
1456	13.1
1457	19.05
1458	9.034
1459	7.455
1460	-2.602
1461	11.75
1462	22.02
1463	15.59
1464	3.372
1465	6.729
1466	19.84
1467	10.21
1468	5.192
1469	10.39
1470	6.916
1471	3.146
1472	7.423
1473	8.144
1474	12.24
1475	11.13
1476	12.12
1477	10.86
1478	10.99
1479	11.15
1480	11.56
1481	3.059
1482	3.289
1483	-0.3834
1484	3.122
1485	0.7936
1486	-4.571
1487	-4.293
1488	9.947
1489	15.21
1490	-5.325
1491	6.5
1492	-5.044
1493	5.558
1494	11.12
1495	-9.364
1496	4.636
1497	25.73
1498	21.46
1499	0.8197
1500	9.002
