1396	13.07
1397	10.4
1398	7.701
1399	4.231
1400	-0.8838
1401	8.61
1402	3.427
1403	10.37
1404	9.476
1405	11.52
1406	5.956
1407	1.378
1408	-9.486
1409	27.58
1410	13.69
1411	10.33
1412	3.821
1413	-0.7092
1414	16.28
1415	2.74
1416	4.248
1417	-2.897
1418	10.52
1419	6.45
1420	2.874
1421	7.263
1422	10.71
1423	9.453
1424	1.34
1425	11.95
1426	6.864
1427	4.291
1428	5.845
1429	6.204
1430	12.18
1431	2.924
1432	7.822
1433	-6.836
1434	14.36
1435	7.123
1436	17.24
1437	8.689
1438	10.57
1439	11.78
1440	-15.95
1441	-4.84
1442	2.462
1443	3.684
1444	4.674
1445	4.661
1446	5.995
1447	6.046
1448	6.435
1449	5.806
1450	5.039
1451	7.234
1452	1.103
1453	-12.68
1454	13.89
1455	9.9
1456	5.792
1457	8.236
1458	7.144
1459	-1.205
1460	9.833
1461	5.372
1462	4.023
1463	-4.562
1464	7.339
1465	-3.626
1466	5.757
1467	-0.4196
1468	2.868
1469	15.55
1470	-4.497
1471	8.839
1472	5.163
1473	-2.323
1474	6.577
1475	6.45
1476	6.628
1477	8.582
1478	11.27
1479	5.575
1480	22.59
1481	16.14
1482	11.75
1483	-9.281
1484	-4.59
1485	-4.283
1486	5.296
1487	18.03
1488	26.43
1489	8.88
1490	0.441
1491	14.17
1492	12.51
1493	11.64
1494	-7.236
1495	-6.368
1496	12.01
1497	-2.112
1498	-11.24
1499	7.175
1500	3.032
1001	0.06986
1002	3.248
1003	9.545
1004	9.061
1005	8.809
1006	12.18
1007	10.18
1008	13.82
1009	14.76
1010	3.355
1011	13.45
1012	15.57
1013	16.72
1014	9.165
1015	-5.72
1016	18.48
1017	4.95
1018	11.84
1019	11.87
1020	17.52
1021	6.78
1022	4.236
1023	11.76
1024	16.41
1025	9.09
1026	0.5457
1027	8.449
1028	11.52
1029	21.81
1030	0.8978
1031	3.726
1032	23.12
1033	16.41
1034	15.7
1035	27.87
1036	3.846
1037	16.56
1038	32.05
1039	6.951
1040	10.11
1041	18.4
1042	4.384
1043	11.8
1044	10.61
1045	13.48
1046	12.48
1047	16.84
1048	2.35
1049	7.28
1050	5.776
1051	14.91
1052	13.18
1053	10.94
1054	8.783
1055	28.59
1056	14.41
1057	15.07
1058	18.51
1059	19.38
1060	6.514
1061	0.9278
1062	3.998
1063	5.828
1064	3.545
1065	-0.4955
1066	-0.7357
1067	2.188
1068	13.27
1069	12.62
1070	14.81
1071	15.39
1072	16.25
1073	19.34
1074	15.79
1075	15.06
1076	18.6
1077	3.829
1078	14.08
1079	9.902
1080	4.942
1081	3.71
1082	4.796
1083	4.678
1084	4.822
1085	4.872
1086	4.737
1087	4.934
1088	4.676
1089	1.932
1090	6.914
1091	6.093
1092	8.107
1093	9.895
1094	10.54
1095	13.23
1096	11.82
1097	10.09
1098	11.46
1099	13.02
1100	19.61
1101	13.19
1102	2.236
1103	4.258
1104	1.495
1105	1.199
1106	2.835
1107	11.47
1108	-2.808
1109	9.174
1110	8.077
1111	3.073
1112	14.28
1113	16.27
1114	12.41
1115	8.028
1116	14.55
1117	14.88
1118	10.0
1119	12.92
1120	10.53
1121	9.84
1122	0.1899
1123	9.574
1124	24.91
1125	9.739
1126	-3.306
1127	21.49
1128	4.003
1129	6.672
1130	-3.654
1131	22.14
1132	17.98
1133	5.806
1134	16.32
1135	12.71
1136	14.58
1137	15.49
1138	11.49
1139	11.26
1140	0.852
1141	8.605
1142	6.94
1143	18.21
1144	1.047
1145	9.284
1146	12.51
1147	16.61
1148	5.612
1149	16.81
1150	10.46
1151	16.33
1152	9.649
1153	13.39
1154	2.492
1155	15.78
1156	2.386
1157	13.59
1158	13.74
1159	16.57
1160	5.144
1161	8.493
1162	7.098
1163	12.48
1164	6.806
1165	10.37
1166	6.352
1167	19.14
1168	10.26
1169	18.12
1170	0.717
1171	20.47
1172	12.45
1173	7.183
1174	12.03
1175	8.437
1176	6.916
1177	2.701
1178	4.077
1179	6.069
1180	17.06
1181	18.94
1182	23.16
1183	15.82
1184	9.759
1185	1.394
1186	10.34
1187	16.04
1188	16.06
1189	14.36
1190	18.42
1191	10.11
1192	14.76
1193	12.98
1194	0.04438
1195	5.35
1196	17.14
1197	12.28
1198	14.6
1199	-0.9191
1200	23.27
1201	17.09
1202	9.046
1203	24.54
1204	19.21
1205	22.85
1206	11.87
1207	15.44
1208	20.11
1209	4.753
1210	3.992
1211	5.954
1212	7.684
1213	9.134
1214	13.13
1215	6.842
1216	12.31
1217	18.89
1218	14.32
1219	12.94
1220	5.604
1221	16.02
1222	22.19
1223	6.622
1224	4.91
1225	3.27
1226	3.476
1227	4.51
1228	-2.409
1229	4.508
1230	13.6
1231	12.93
1232	12.47
1233	6.954
1234	9.08
1235	19.42
1236	7.561
1237	14.1
1238	11.15
1239	4.09
1240	8.12
1241	13.2
1242	12.58
1243	10.76
1244	8.724
1245	5.651
1246	5.391
1247	2.2
1248	-0.0847
1249	5.267
1250	4.25
1251	4.711
1252	3.284
1253	6.981
1254	-0.3139
1255	13.42
1256	17.83
1257	-0.3121
1258	22.2
1259	25.75
1260	8.124
1261	7.262
1262	0.94
1263	0.7162
1264	0.218
1265	0.6597
1266	-0.9785
1267	4.749
1268	23.55
1269	26.42
1270	26.44
1271	14.11
1272	12.77
1273	22.03
1274	6.429
1275	8.838
1276	26.45
1277	9.889
1278	6.031
1279	9.477
1280	11.91
1281	9.067
1282	14.99
1283	9.018
1284	6.164
1285	7.074
1286	10.44
1287	12.82
1288	6.731
1289	3.06
1290	9.409
1291	13.41
1292	16.04
1293	5.707
1294	4.378
1295	2.645
1296	2.932
1297	2.933
1298	3.252
1299	27.1
1300	-6.99
1301	20.53
1302	14.12
1303	8.081
1304	9.487
1305	9.739
1306	16.37
1307	16.16
1308	0.02842
1309	5.363
1310	12.17
1311	18.27
1312	17.12
1313	20.37
1314	16.35
1315	4.196
1316	14.5
1317	12.41
1318	2.056
1319	9.803
1320	12.74
1321	12.16
1322	10.71
1323	8.035
1324	1.737
1325	32.09
1326	23.16
1327	13.89
1328	5.693
1329	4.394
1330	5.087
1331	4.739
1332	4.689
1333	3.236
1334	16.32
1335	14.73
1336	12.52
1337	11.32
1338	12.82
1339	9.169
1340	3.254
1341	3.699
1342	15.32
1343	12.63
1344	8.346
1345	-2.218
1346	27.94
1347	0.2586
1348	12.94
1349	1.222
1350	10.59
1351	8.997
1352	2.757
1353	4.728
1354	1.88
1355	1.932
1356	1.586
1357	-0.4176
1358	-0.4293
1359	-0.2105
1360	-0.315
1361	8.584
1362	7.842
1363	8.642
1364	13.02
1365	4.92
1366	20.3
1367	11.6
1368	9.338
1369	16.27
1370	9.641
1371	18.36
1372	12.26
1373	13.0
1374	12.78
1375	23.99
1376	1.429
1377	12.18
1378	24.56
1379	11.68
1380	5.351
1381	7.954
1382	17.07
1383	14.57
1384	13.96
1385	6.03
1386	11.18
1387	3.815
1388	10.16
1389	8.517
1390	6.41
1391	6.698
1392	6.539
1393	7.4
1394	6.372
1395	5.611
1396	23.82
1397	11.67
1398	18.24
1399	13.43
1400	3.235
1401	19.84
1402	14.35
1403	8.604
1404	9.949
1405	11.5
1406	8.178
1407	23.79
1408	8.368
1409	8.299
1410	10.35
1411	13.71
1412	9.077
1413	11.64
1414	9.683
1415	6.02
1416	4.369
1417	15.15
1418	8.598
1419	10.37
1420	2.168
1421	4.531
1422	12.73
1423	15.55
1424	23.56
1425	11.74
1426	9.085
1427	7.767
1428	5.656
1429	7.81
1430	8.5
1431	8.907
1432	12.4
1433	0.1831
1434	1.186
1435	17.33
1436	26.4
1437	10.2
1438	11.94
1439	7.971
1440	9.654
1441	1.325
1442	3.048
1443	4.21
1444	4.679
1445	4.562
1446	7.103
1447	6.218
1448	5.956
1449	5.01
1450	19.09
1451	26.69
1452	13.17
1453	11.89
1454	21.08
1455	12.62
1456	21.67
1457	7.324
1458	6.285
1459	12.46
1460	8.718
1461	5.42
1462	7.925
1463	13.7
1464	3.373
1465	4.8
1466	7.574
1467	3.634
1468	12.27
1469	9.577
1470	3.55
1471	7.693
1472	16.0
1473	0.1443
1474	7.055
1475	8.665
1476	12.29
1477	7.48
1478	15.35
1479	4.083
1480	22.85
1481	7.911
1482	8.964
1483	3.132
1484	7.77
1485	-0.9029
1486	9.087
1487	6.995
1488	17.92
1489	18.54
1490	13.62
1491	11.52
1492	13.6
1493	17.46
1494	6.131
1495	0.1645
1496	22.37
1497	-2.404
1498	5.773
1499	11.97
1500	3.32
1001	-3.562
1002	5.208
1003	9.309
1004	4.837
1005	18.27
1006	15.54
1007	9.509
1008	14.31
1009	3.75
1010	-4.882
1011	12.48
1012	18.79
1013	8.297
1014	-4.653
1015	10.66
1016	3.55
1017	12.21
1018	12.93
1019	13.12
1020	10.42
1021	6.932
1022	8.919
1023	11.75
1024	-0.9503
1025	4.486
1026	48.16
1027	1.176
1028	7.256
1029	-4.687
1030	-4.519
1031	9.409
1032	27.59
1033	1.048
1034	15.87
1035	7.867
1036	11.08
1037	-7.883
1038	23.61
1039	11.03
1040	0.6815
1041	21.15
1042	-7.974
1043	12.96
1044	18.13
1045	12.68
1046	13.5
1047	11.64
1048	-18.62
1049	10.84
1050	2.956
1051	18.49
1052	14.56
1053	4.114
1054	-7.471
1055	-0.1376
1056	3.514
1057	-9.242
1058	-0.02555
1059	17.44
1060	13.96
1061	4.545
1062	-1.229
1063	8.762
1064	8.102
1065	-2.17
1066	-0.9675
1067	-4.885
1068	9.561
1069	9.331
1070	14.53
1071	15.5
1072	17.07
1073	16.22
1074	27.21
1075	28.02
1076	13.36
1077	4.04
1078	8.541
1079	8.573
1080	7.455
1081	5.244
1082	4.974
1083	4.833
1084	4.839
1085	4.702
1086	4.594
1087	4.79
1088	4.508
1089	1.032
1090	6.223
1091	6.671
1092	6.908
1093	7.42
1094	7.334
1095	5.374
1096	0.5863
1097	16.62
1098	8.29
1099	16.04
1100	5.024
1101	5.603
1102	7.291
1103	4.052
1104	-0.4334
1105	-3.447
1106	12.3
1107	-1.202
1108	-2.432
1109	2.569
1110	7.697
1111	5.157
1112	4.591
1113	11.54
1114	-9.809
1115	13.97
1116	13.58
1117	12.73
1118	6.79
1119	10.81
1120	4.842
1121	18.18
1122	10.18
1123	3.489
1124	-2.767
1125	2.573
1126	-0.218
1127	13.92
1128	5.639
1129	6.157
1130	-4.701
1131	-1.711
1132	-5.318
1133	27.65
1134	31.76
1135	10.21
1136	15.59
1137	14.29
1138	-5.763
1139	17.73
1140	9.256
1141	2.992
1142	10.28
1143	1.205
1144	3.07
1145	5.649
1146	1.672
1147	13.21
1148	-3.19
1149	17.41
1150	11.07
1151	19.89
1152	9.134
1153	17.28
1154	2.852
1155	28.89
1156	0.665
1157	15.59
1158	0.8752
1159	2.472
1160	4.712
1161	2.067
1162	8.957
1163	7.174
1164	7.613
1165	10.49
1166	12.49
1167	10.39
1168	-3.727
1169	18.05
1170	-6.197
1171	32.83
1172	17.09
1173	5.661
1174	9.933
1175	8.822
1176	6.194
1177	-3.036
1178	2.166
1179	5.337
1180	13.09
1181	5.04
1182	16.61
1183	-4.047
1184	1.907
1185	6.086
1186	-1.125
1187	4.108
1188	9.439
1189	19.35
1190	9.265
1191	13.08
1192	13.09
1193	14.71
1194	-1.029
1195	3.411
1196	-3.33
1197	14.14
1198	17.4
1199	16.54
1200	16.77
1201	1.802
1202	-0.06433
1203	10.53
1204	8.131
1205	3.717
1206	26.12
1207	-2.839
1208	17.68
1209	12.45
1210	6.232
1211	5.304
1212	7.266
1213	9.66
1214	11.72
1215	11.32
1216	-4.308
1217	15.22
1218	16.1
1219	3.033
1220	8.772
1221	-1.952
1222	-3.237
1223	-3.737
1224	4.108
1225	3.919
1226	3.527
1227	4.683
1228	8.664
1229	15.02
1230	13.17
1231	12.57
1232	10.97
1233	6.481
1234	10.78
1235	4.09
1236	1.701
1237	-9.277
1238	12.05
1239	2.18
1240	11.28
1241	3.536
1242	3.781
1243	-0.2749
1244	3.631
1245	9.265
1246	2.003
1247	2.739
1248	-0.4892
1249	6.422
1250	0.6299
1251	3.759
1252	4.323
1253	5.736
1254	0.5542
1255	11.86
1256	5.218
1257	18.74
1258	19.37
1259	14.93
1260	3.313
1261	0.5265
1262	0.06438
1263	0.5979
1264	0.1454
1265	0.4112
1266	-0.4909
1267	6.442
1268	-0.5952
1269	6.41
1270	10.97
1271	2.022
1272	15.76
1273	19.7
1274	17.14
1275	3.289
1276	8.514
1277	6.255
1278	-0.07972
1279	5.568
1280	-10.61
1281	20.07
1282	11.42
1283	11.9
1284	-5.837
1285	9.485
1286	14.96
1287	9.232
1288	3.932
1289	3.574
1290	10.42
1291	-6.277
1292	13.14
1293	9.679
1294	5.566
1295	3.32
1296	2.379
1297	4.467
1298	1.741
1299	11.55
1300	-0.624
1301	3.712
1302	10.96
1303	8.558
1304	9.166
1305	6.417
1306	0.3847
1307	18.32
1308	11.48
1309	11.29
1310	10.02
1311	-3.328
1312	15.16
1313	19.93
1314	20.64
1315	7.262
1316	17.29
1317	13.26
1318	-3.04
1319	16.25
1320	1.64
1321	-4.405
1322	4.85
1323	-0.8139
1324	4.924
1325	-8.559
1326	22.24
1327	-2.489
1328	4.641
1329	5.213
1330	4.749
1331	4.975
1332	5.114
1333	4.124
1334	11.37
1335	14.73
1336	14.81
1337	7.103
1338	3.528
1339	8.593
1340	4.07
1341	4.418
1342	-12.7
1343	18.47
1344	1.584
1345	4.174
1346	9.086
1347	3.238
1348	19.36
1349	2.915
1350	4.539
1351	4.108
1352	2.54
1353	14.18
1354	1.405
1355	1.853
1356	0.9004
1357	0.03866
1358	0.9112
1359	-0.3077
1360	-3.344
1361	4.069
1362	9.469
1363	11.34
1364	7.812
1365	-0.453
1366	16.31
1367	10.73
1368	13.06
1369	5.062
1370	6.548
1371	5.133
1372	5.079
1373	23.34
1374	9.296
1375	9.636
1376	4.908
1377	18.95
1378	5.227
1379	14.32
1380	4.856
1381	-5.742
1382	11.05
1383	14.36
1384	18.68
1385	4.025
1386	4.455
1387	7.238
1388	9.127
1389	7.922
1390	6.641
1391	6.38
1392	6.859
1393	7.251
1394	7.276
1395	8.391
1396	10.24
1397	10.21
1398	-6.696
1399	14.43
1400	4.431
1401	7.943
1402	5.002
1403	10.19
1404	10.12
1405	11.26
1406	12.77
1407	13.22
1408	8.747
1409	-27.85
1410	7.866
1411	7.635
1412	-1.96
1413	5.909
1414	5.285
1415	-7.525
1416	12.49
1417	10.77
1418	14.58
1419	12.87
1420	-2.522
1421	7.774
1422	2.404
1423	24.72
1424	32.68
1425	8.153
1426	10.18
1427	7.994
1428	14.07
1429	7.952
1430	2.687
1431	6.563
1432	-2.848
1433	-8.647
1434	-0.1651
1435	3.37
1436	19.69
1437	2.457
1438	13.07
1439	7.521
1440	5.999
1441	7.211
1442	4.572
1443	3.251
1444	4.877
1445	4.55
1446	6.415
1447	5.575
1448	6.037
1449	7.883
1450	10.98
1451	5.927
1452	15.39
1453	-8.265
1454	20.83
1455	15.33
1456	19.24
1457	4.498
1458	21.71
1459	6.212
1460	10.01
1461	8.13
1462	5.585
1463	8.852
1464	8.446
1465	1.278
1466	5.414
1467	11.57
1468	1.011
1469	15.49
1470	11.08
1471	22.19
1472	3.216
1473	0.7131
1474	4.576
1475	8.066
1476	10.37
1477	7.883
1478	11.57
1479	11.9
1480	13.93
1481	1.576
1482	7.407
1483	-2.277
1484	-3.958
1485	15.3
1486	7.478
1487	31.65
1488	25.48
1489	8.043
1490	34.38
1491	11.91
1492	12.34
1493	7.154
1494	-3.067
1495	-11.64
1496	8.387
1497	3.328
1498	16.79
1499	24.61
1500	0.3749
