1416	14.52
1417	12.97
1418	12.77
1419	3.092
1420	1.43
1421	7.941
1422	10.06
1423	15.08
1424	-2.143
1425	-0.6297
1426	8.476
1427	8.694
1428	13.89
1429	5.221
1430	12.62
1431	10.04
1432	0.6473
1433	9.837
1434	-4.728
1435	-2.787
1436	7.398
1437	4.033
1438	5.125
1439	4.253
1440	4.679
1441	1.091
1442	6.683
1443	8.203
1444	8.048
1445	7.152
1446	8.906
1447	4.628
1448	-3.005
1449	6.221
1450	27.76
1451	13.52
1452	9.124
1453	5.992
1454	4.852
1455	1.966
1456	0.9639
1457	5.652
1458	-12.11
1459	10.8
1460	10.84
1461	16.83
1462	17.57
1463	13.81
1464	8.43
1465	18.3
1466	5.098
1467	3.941
1468	7.666
1469	9.095
1470	6.562
1471	7.694
1472	4.464
1473	7.776
1474	7.633
1475	-6.034
1476	7.088
1477	5.395
1478	-1.179
1479	-9.433
1480	3.913
1481	13.9
1482	13.22
1483	9.964
1484	10.56
1485	4.431
1486	6.356
1487	4.522
1488	9.058
1489	3.211
1490	3.668
1491	1.308
1492	1.452
1493	9.602
1494	7.205
1495	7.876
1496	-2.522
1497	-2.519
1498	8.359
1499	-3.56
1500	21.0
1001	9.103
1002	14.04
1003	1.633
1004	6.081
1005	17.01
1006	14.86
1007	13.41
1008	21.01
1009	9.144
1010	13.35
1011	16.47
1012	8.733
1013	10.96
1014	12.2
1015	15.24
1016	13.44
1017	15.16
1018	9.389
1019	23.84
1020	15.11
1021	16.38
1022	7.413
1023	8.665
1024	16.68
1025	5.833
1026	6.355
1027	4.494
1028	19.52
1029	4.899
1030	11.67
1031	4.482
1032	19.12
1033	10.35
1034	8.847
1035	19.84
1036	10.31
1037	3.327
1038	16.41
1039	16.14
1040	8.748
1041	13.18
1042	10.81
1043	8.201
1044	0.1187
1045	3.259
1046	13.72
1047	17.17
1048	8.645
1049	2.711
1050	-5.597
1051	12.78
1052	15.02
1053	7.269
1054	15.89
1055	9.93
1056	16.55
1057	19.13
1058	11.52
1059	4.091
1060	14.68
1061	6.105
1062	16.08
1063	4.654
1064	13.25
1065	9.558
1066	1.792
1067	6.495
1068	13.78
1069	13.86
1070	10.73
1071	7.612
1072	4.358
1073	2.262
1074	12.21
1075	14.06
1076	17.69
1077	8.523
1078	10.69
1079	19.45
1080	1.243
1081	3.801
1082	11.56
1083	13.66
1084	7.834
1085	12.91
1086	11.33
1087	10.15
1088	10.01
1089	6.658
1090	11.83
1091	8.301
1092	13.44
1093	12.96
1094	10.53
1095	16.81
1096	-3.226
1097	8.042
1098	23.36
1099	12.67
1100	6.931
1101	6.422
1102	4.356
1103	4.652
1104	9.271
1105	2.081
1106	8.593
1107	6.081
1108	6.028
1109	4.194
1110	5.128
1111	5.136
1112	5.668
1113	5.112
1114	6.353
1115	4.832
1116	4.955
1117	8.519
1118	9.896
1119	5.994
1120	18.61
1121	9.309
1122	8.179
1123	8.176
1124	16.15
1125	23.31
1126	20.96
1127	16.14
1128	-1.084
1129	0.8833
1130	16.54
1131	9.716
1132	12.64
1133	19.1
1134	12.63
1135	11.02
1136	-5.032
1137	15.62
1138	4.178
1139	5.215
1140	9.955
1141	4.803
1142	10.67
1143	14.14
1144	11.96
1145	26.3
1146	27.41
1147	25.48
1148	11.48
1149	3.079
1150	5.074
1151	4.313
1152	4.674
1153	2.024
1154	7.085
1155	18.49
1156	3.672
1157	9.142
1158	4.856
1159	10.92
1160	9.532
1161	10.07
1162	9.849
1163	8.944
1164	9.173
1165	10.67
1166	9.602
1167	7.187
1168	11.81
1169	3.58
1170	8.316
1171	4.584
1172	25.19
1173	13.52
1174	5.997
1175	15.66
1176	0.9257
1177	8.866
1178	13.32
1179	19.44
1180	14.04
1181	-1.883
1182	4.418
1183	5.19
1184	6.289
1185	14.91
1186	5.199
1187	17.93
1188	20.58
1189	4.537
1190	7.679
1191	10.6
1192	4.306
1193	6.902
1194	21.44
1195	11.57
1196	23.03
1197	7.059
1198	5.908
1199	-2.448
1200	13.38
1201	8.555
1202	17.78
1203	16.75
1204	11.44
1205	4.201
1206	4.487
1207	4.596
1208	4.299
1209	4.893
1210	4.219
1211	4.148
1212	4.842
1213	0.6748
1214	1.652
1215	2.995
1216	14.33
1217	15.21
1218	-0.5849
1219	7.09
1220	5.727
1221	6.572
1222	13.24
1223	10.49
1224	4.088
1225	4.63
1226	14.68
1227	3.975
1228	7.816
1229	8.782
1230	7.212
1231	9.688
1232	9.923
1233	5.75
1234	11.06
1235	11.55
1236	27.15
1237	13.26
1238	11.37
1239	12.59
1240	12.74
1241	-7.095
1242	19.84
1243	4.845
1244	13.07
1245	-4.386
1246	9.805
1247	0.9928
1248	17.87
1249	19.56
1250	20.38
1251	7.433
1252	18.58
1253	7.043
1254	14.69
1255	6.719
1256	7.079
1257	8.674
1258	25.06
1259	6.002
1260	16.7
1261	12.12
1262	10.74
1263	4.66
1264	-2.04
1265	32.96
1266	8.562
1267	12.2
1268	14.77
1269	10.28
1270	13.41
1271	-2.24
1272	7.59
1273	14.79
1274	10.61
1275	17.24
1276	1.662
1277	23.29
1278	15.66
1279	8.71
1280	13.21
1281	15.42
1282	15.96
1283	14.18
1284	15.2
1285	14.35
1286	16.12
1287	6.576
1288	9.013
1289	15.32
1290	7.768
1291	9.472
1292	8.443
1293	8.683
1294	8.772
1295	8.691
1296	8.425
1297	7.456
1298	7.259
1299	7.144
1300	6.986
1301	5.763
1302	4.92
1303	6.849
1304	9.354
1305	9.04
1306	6.903
1307	14.73
1308	10.58
1309	11.76
1310	19.03
1311	7.312
1312	17.31
1313	16.52
1314	11.59
1315	16.19
1316	21.67
1317	34.02
1318	20.93
1319	27.17
1320	35.26
1321	-1.716
1322	-4.23
1323	4.118
1324	12.12
1325	4.776
1326	10.13
1327	5.162
1328	15.49
1329	3.209
1330	9.302
1331	2.285
1332	10.89
1333	14.56
1334	14.99
1335	3.287
1336	3.23
1337	5.018
1338	5.712
1339	-0.9673
1340	12.09
1341	42.46
1342	20.54
1343	10.49
1344	9.024
1345	4.583
1346	7.015
1347	11.54
1348	15.75
1349	11.24
1350	4.811
1351	4.103
1352	-1.589
1353	12.81
1354	13.56
1355	10.3
1356	1.954
1357	7.207
1358	5.427
1359	4.765
1360	5.025
1361	5.178
1362	4.835
1363	5.962
1364	6.97
1365	6.952
1366	11.78
1367	22.74
1368	20.83
1369	8.97
1370	12.8
1371	6.831
1372	7.838
1373	14.56
1374	16.16
1375	11.54
1376	5.69
1377	9.003
1378	2.761
1379	13.62
1380	9.507
1381	7.349
1382	15.01
1383	8.646
1384	1.796
1385	4.438
1386	7.029
1387	8.135
1388	5.992
1389	33.36
1390	12.92
1391	0.1342
1392	11.79
1393	18.28
1394	14.99
1395	11.9
1396	6.728
1397	11.05
1398	0.6826
1399	6.179
1400	12.78
1401	13.41
1402	14.08
1403	20.92
1404	18.72
1405	16.08
1406	10.11
1407	8.362
1408	4.734
1409	6.721
1410	11.83
1411	8.816
1412	9.51
1413	11.39
1414	4.501
1415	4.9
1416	14.8
1417	14.8
1418	8.396
1419	13.12
1420	12.52
1421	5.283
1422	9.756
1423	6.27
1424	15.46
1425	10.89
1426	5.373
1427	7.471
1428	25.32
1429	14.74
1430	13.85
1431	28.29
1432	2.525
1433	14.43
1434	11.79
1435	10.55
1436	-0.3075
1437	12.35
1438	4.824
1439	3.666
1440	6.563
1441	25.59
1442	17.31
1443	13.04
1444	12.7
1445	0.8737
1446	18.67
1447	8.165
1448	8.408
1449	24.46
1450	23.61
1451	5.176
1452	13.46
1453	6.961
1454	13.82
1455	3.994
1456	6.969
1457	33.52
1458	22.13
1459	34.12
1460	22.79
1461	3.422
1462	15.71
1463	10.56
1464	23.96
1465	23.72
1466	3.205
1467	7.486
1468	19.48
1469	14.74
1470	11.05
1471	11.45
1472	5.964
1473	8.871
1474	17.09
1475	10.46
1476	10.45
1477	2.965
1478	3.653
1479	4.101
1480	4.657
1481	9.793
1482	11.98
1483	9.928
1484	12.51
1485	5.723
1486	5.07
1487	7.028
1488	9.238
1489	3.417
1490	5.011
1491	12.32
1492	10.85
1493	10.98
1494	10.31
1495	9.137
1496	14.88
1497	7.438
1498	17.71
1499	14.09
1500	11.67
1001	7.252
1002	9.581
1003	-2.003
1004	7.209
1005	13.24
1006	9.111
1007	12.34
1008	17.17
1009	9.772
1010	26.27
1011	11.99
1012	13.57
1013	15.58
1014	15.75
1015	14.48
1016	14.78
1017	14.56
1018	-2.856
1019	-14.31
1020	-2.433
1021	-7.562
1022	6.503
1023	8.151
1024	15.04
1025	9.103
1026	4.578
1027	5.008
1028	21.2
1029	5.125
1030	3.689
1031	2.035
1032	14.42
1033	5.464
1034	-11.57
1035	18.51
1036	6.012
1037	-5.153
1038	-1.122
1039	11.81
1040	5.448
1041	20.58
1042	1.888
1043	9.311
1044	3.075
1045	3.953
1046	8.841
1047	34.29
1048	21.26
1049	-5.617
1050	9.093
1051	5.588
1052	0.6244
1053	12.39
1054	6.213
1055	3.676
1056	5.706
1057	12.42
1058	-21.38
1059	1.108
1060	7.023
1061	7.832
1062	-1.602
1063	2.955
1064	11.0
1065	5.628
1066	6.092
1067	0.4282
1068	7.621
1069	4.525
1070	5.409
1071	8.48
1072	3.257
1073	7.809
1074	8.653
1075	20.81
1076	-21.72
1077	14.48
1078	1.836
1079	16.22
1080	7.885
1081	26.13
1082	-1.664
1083	2.325
1084	9.102
1085	13.14
1086	0.8649
1087	29.31
1088	3.409
1089	2.097
1090	40.06
1091	3.358
1092	8.583
1093	4.726
1094	18.61
1095	41.89
1096	5.524
1097	5.758
1098	24.33
1099	8.361
1100	5.89
1101	5.507
1102	2.893
1103	5.341
1104	2.68
1105	3.921
1106	5.741
1107	7.553
1108	6.19
1109	5.82
1110	4.915
1111	5.131
1112	5.475
1113	5.736
1114	6.168
1115	4.971
1116	4.593
1117	7.286
1118	10.8
1119	0.01538
1120	17.44
1121	4.59
1122	5.558
1123	5.04
1124	16.74
1125	8.979
1126	18.56
1127	6.863
1128	2.812
1129	4.859
1130	20.51
1131	5.749
1132	14.21
1133	17.17
1134	15.86
1135	13.29
1136	12.12
1137	13.16
1138	22.7
1139	10.7
1140	-1.305
1141	6.485
1142	8.0
1143	11.9
1144	11.61
1145	9.568
1146	-7.128
1147	17.73
1148	6.753
1149	2.757
1150	6.021
1151	5.307
1152	1.073
1153	10.12
1154	6.439
1155	11.18
1156	5.233
1157	10.25
1158	10.61
1159	13.84
1160	9.773
1161	10.06
1162	9.832
1163	9.837
1164	9.118
1165	7.847
1166	3.248
1167	12.69
1168	15.89
1169	6.783
1170	6.853
1171	3.13
1172	11.39
1173	14.76
1174	10.09
1175	17.14
1176	6.279
1177	1.638
1178	9.357
1179	18.37
1180	8.944
1181	-1.919
1182	7.641
1183	5.387
1184	5.202
1185	7.62
1186	14.73
1187	15.67
1188	14.68
1189	7.899
1190	12.7
1191	3.402
1192	3.133
1193	9.445
1194	11.49
1195	5.064
1196	14.09
1197	-2.132
1198	6.053
1199	9.049
1200	12.33
1201	7.911
1202	10.35
1203	-1.877
1204	9.295
1205	4.087
1206	4.575
1207	4.545
1208	4.63
1209	4.336
1210	3.909
1211	4.045
1212	4.476
1213	0.9182
1214	2.306
1215	2.777
1216	24.54
1217	4.016
1218	-3.654
1219	6.09
1220	8.647
1221	4.494
1222	16.12
1223	7.19
1224	-0.9767
1225	18.46
1226	4.539
1227	4.811
1228	8.257
1229	7.664
1230	6.38
1231	7.69
1232	13.25
1233	7.569
1234	11.16
1235	4.445
1236	9.531
1237	7.746
1238	5.164
1239	10.8
1240	15.89
1241	12.01
1242	30.21
1243	5.087
1244	10.03
1245	-0.5738
1246	12.57
1247	21.59
1248	0.8468
1249	28.44
1250	5.374
1251	12.09
1252	-6.704
1253	1.037
1254	17.27
1255	7.114
1256	7.035
1257	5.931
1258	6.88
1259	9.196
1260	-5.511
1261	2.926
1262	13.64
1263	13.5
1264	9.116
1265	9.09
1266	2.591
1267	20.77
1268	11.78
1269	1.34
1270	8.174
1271	-4.453
1272	-6.135
1273	2.299
1274	-1.226
1275	5.576
1276	0.8295
1277	22.02
1278	3.802
1279	3.469
1280	12.52
1281	16.52
1282	13.85
1283	14.26
1284	13.8
1285	13.37
1286	12.21
1287	21.19
1288	14.09
1289	12.13
1290	8.67
1291	11.55
1292	8.387
1293	8.472
1294	8.779
1295	9.027
1296	7.915
1297	8.336
1298	7.226
1299	7.107
1300	7.036
1301	5.932
1302	5.105
1303	4.86
1304	1.808
1305	13.7
1306	15.16
1307	6.149
1308	5.927
1309	13.12
1310	15.63
1311	0.01461
1312	23.11
1313	9.214
1314	15.53
1315	-5.649
1316	20.41
1317	15.47
1318	9.571
1319	-5.12
1320	20.78
1321	1.093
1322	-5.511
1323	9.051
1324	15.99
1325	17.7
1326	13.57
1327	3.051
1328	22.78
1329	4.887
1330	27.92
1331	-5.793
1332	13.45
1333	11.3
1334	19.04
1335	-4.95
1336	-1.302
1337	4.639
1338	6.017
1339	4.27
1340	8.179
1341	14.48
1342	19.35
1343	16.82
1344	16.48
1345	8.974
1346	7.343
1347	11.6
1348	3.202
1349	-12.38
1350	3.667
1351	5.392
1352	-3.349
1353	-3.298
1354	10.58
1355	16.17
1356	6.949
1357	4.469
1358	6.031
1359	4.442
1360	4.946
1361	4.703
1362	4.763
1363	5.431
1364	3.838
1365	0.787
1366	5.307
1367	19.82
1368	0.7304
1369	17.89
1370	14.6
1371	3.64
1372	5.945
1373	13.66
1374	18.42
1375	11.31
1376	5.194
1377	13.89
1378	12.56
1379	17.37
1380	8.165
1381	5.635
1382	1.434
1383	6.97
1384	-12.11
1385	21.46
1386	6.086
1387	6.349
1388	9.707
1389	43.88
1390	11.65
1391	5.346
1392	17.04
1393	18.17
1394	11.4
1395	6.03
1396	5.584
1397	0.8957
1398	5.604
1399	10.59
1400	-0.3628
1401	16.2
1402	11.37
1403	13.93
1404	7.624
1405	-5.251
1406	9.32
1407	12.56
1408	3.546
1409	7.696
1410	0.01089
1411	4.341
1412	-4.203
1413	9.161
1414	16.04
1415	-4.221
1416	11.69
1417	14.66
1418	2.348
1419	5.401
1420	4.245
1421	6.805
1422	-16.32
1423	2.726
1424	26.41
1425	4.206
1426	11.16
1427	10.4
1428	9.961
1429	14.64
1430	4.98
1431	17.07
1432	3.628
1433	18.11
1434	13.98
1435	19.24
1436	4.372
1437	8.642
1438	2.549
1439	2.768
1440	9.454
1441	11.53
1442	5.547
1443	12.97
1444	12.34
1445	0.8144
1446	13.89
1447	14.93
1448	15.61
1449	3.057
1450	8.679
1451	1.402
1452	13.64
1453	8.728
1454	11.79
1455	4.382
1456	19.54
1457	12.93
1458	20.61
1459	2.863
1460	12.54
1461	13.87
1462	13.04
1463	12.12
1464	15.82
1465	16.17
1466	0.01578
1467	2.132
1468	3.224
1469	9.858
1470	10.83
1471	17.62
1472	1.517
1473	5.891
1474	3.954
1475	13.82
1476	6.77
1477	6.021
1478	-3.921
1479	10.24
1480	3.221
1481	13.82
1482	14.75
1483	10.54
1484	10.9
1485	5.295
1486	5.6
1487	5.386
1488	9.884
1489	2.198
1490	-7.133
1491	5.25
1492	10.78
1493	9.495
1494	7.399
1495	1.144
1496	15.73
1497	-10.68
1498	10.94
1499	-1.04
1500	34.14
